AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202104,0010VDS04110,1,709296,3.16,104.86,86324,76,20210527133343
202104,0010VDS04115,1,707068,3.12,105.10,86372,28,20210527133343
202104,0010VDS04120,1,708533,3.22,105.77,86371,29,20210527133343
202104,0010VDS04125,1,708382,3.16,105.75,86369,31,20210527133343
202104,0010VDS04130,1,707471,3.15,104.19,86371,29,20210527133343
202104,0010VDS04135,1,708431,3.12,108.01,86367,33,20210527133343
202104,0010VDS04140,1,708788,2.95,112.05,86371,29,20210527133343
202104,0010VDS04145,1,707825,3.13,106.60,86369,31,20210527133343
202104,0010VDS04150,1,708136,3.13,105.02,86372,28,20210527133343
202104,0010VDS04155,1,708232,3.15,105.38,86372,28,20210527133343
202104,0010VDS04160,1,706937,3.06,99.82,86372,28,20210527133343
202104,0010VDS04165,1,707659,3.93,96.29,86375,25,20210527133343
202104,0010VDS04170,1,708881,3.38,96.90,86372,28,20210527133343
202104,0010VDS04175,1,708522,3.43,90.99,86366,34,20210527133343
202104,0010VDS04180,1,708368,3.23,100.48,86173,227,20210527133343
202104,0010VDS04185,1,663373,3.19,91.14,86150,250,20210527133343
202104,0010VDS04190,1,595759,2.82,100.57,86368,32,20210527133343
202104,0010VDS04195,1,679035,3.10,101.60,86380,20,20210527133343
202104,0010VDS04205,1,678519,3.13,101.07,86371,29,20210527133343
202104,0010VDS04210,1,679036,3.00,104.85,86371,29,20210527133343
202104,0010VDS04215,1,678782,3.01,105.47,86371,29,20210527133343
202104,0010VDS04220,1,678448,3.14,97.18,86370,30,20210527133343
202104,0010VDS04225,1,678337,3.06,101.47,86365,35,20210527133343
202104,0010VDS04230,1,680538,3.36,94.90,86143,257,20210527133343
202104,0010VDS04235,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS04240,1,732857,3.44,95.17,86231,169,20210527133343
202104,0010VDS04245,1,732072,3.30,99.58,86383,17,20210527133343
202104,0010VDS04250,1,731995,3.29,101.85,86369,31,20210527133343
202104,0010VDS04255,1,816071,3.24,101.29,86332,68,20210527133343
202104,0010VDS04260,1,731330,3.28,99.58,86381,19,20210527133343
202104,0010VDS04265,1,732897,3.27,102.18,86377,23,20210527133343
202104,0010VDS04270,1,631184,3.05,95.25,86385,15,20210527133343
202104,0010VDS04275,1,732841,3.27,102.57,86373,27,20210527133343
202104,0010VDS04280,1,732878,3.25,101.54,86192,208,20210527133343
202104,0010VDS04285,1,773652,3.40,100.91,85680,250,20210527133343
202104,0010VDS04290,1,779005,3.52,97.10,86380,20,20210527133343
202104,0010VDS04295,1,778626,3.63,92.60,86385,15,20210527133343
202104,0010VDS04305,1,778513,3.70,92.63,86386,14,20210527133343
202104,0010VDS04310,1,778764,3.60,93.32,86385,15,20210527133343
202104,0010VDS04315,1,778746,3.58,93.51,86385,15,20210527133343
202104,0010VDS04320,1,778796,3.59,91.77,86385,15,20210527133343
202104,0010VDS04325,1,779029,3.57,94.99,86385,15,20210527133343
202104,0010VDS04330,1,779867,3.40,102.18,86381,19,20210527133343
202104,0010VDS04335,1,420865,2.04,104.51,86052,348,20210527133343
202104,0010VDS04340,1,412963,2.06,102.78,85976,424,20210527133343
202104,0010VDS04345,1,420532,2.06,105.54,86370,30,20210527133343
202104,0010VDS04350,1,419751,2.14,97.67,86377,23,20210527133343
202104,0010VDS04355,1,421208,2.09,103.28,86046,354,20210527133343
202104,0651VDE00100,1,736494,3.93,88.09,86371,0,20210527133343
202104,0651VDE00200,1,736634,4.02,80.70,86371,0,20210527133343
202104,0651VDE00300,1,-1,-1.00,-1.00,86371,0,20210527133343
202104,0651VDE00400,1,735293,4.06,86.14,86371,0,20210527133343
202104,0651VDE00500,1,855156,2.89,98.81,86370,0,20210527133343
202104,0651VDE00600,1,864615,2.60,103.46,86370,0,20210527133343
202104,0651VDE00700,1,874145,2.38,107.93,86370,0,20210527133343
202104,0651VDE00800,1,434627,1.63,101.10,86371,0,20210527133343
202104,0651VDE00900,1,761997,2.66,98.86,86370,0,20210527133343
202104,0651VDE01000,1,761330,2.80,92.01,86370,0,20210527133343
202104,0651VDE01100,1,650943,2.45,102.54,86370,0,20210527133343
202104,0651VDE01200,1,674621,2.14,100.13,86370,0,20210527133343
202104,0651VDE01300,1,650417,2.31,103.04,86369,0,20210527133343
202104,0651VDE01400,1,650420,2.18,107.61,86369,0,20210527133343
202104,0651VDE01500,1,651136,2.16,109.28,86369,0,20210527133343
202104,0651VDE01600,1,621498,2.25,96.28,86369,0,20210527133343
202104,0651VDE01700,1,621709,2.37,92.65,86369,0,20210527133343
202104,0651VDE01800,1,621543,2.32,93.87,86369,0,20210527133343
202104,0651VDE01900,1,645702,2.32,88.61,86369,0,20210527133343
202104,0651VDE02000,1,529001,2.03,105.66,86369,0,20210527133343
202104,0651VDE02100,1,485912,1.95,102.12,86369,0,20210527133343
202104,0651VDE02200,1,477272,1.88,94.42,85955,0,20210527133343
202104,0651VDS00100,1,668086,5.49,86.81,86371,0,20210527133343
202104,0651VDS00200,1,669285,5.33,83.73,86371,0,20210527133343
202104,0651VDS00300,1,-1,-1.00,-1.00,86371,0,20210527133343
202104,0651VDS00400,1,704291,3.58,95.52,86371,0,20210527133343
202104,0651VDS00500,1,847242,2.45,105.98,86371,0,20210527133343
202104,0651VDS00600,1,857985,2.48,97.90,86370,0,20210527133343
202104,0651VDS00700,1,848992,2.60,101.06,86370,0,20210527133343
202104,0651VDS00800,1,404965,1.58,101.69,86371,0,20210527133343
202104,0651VDS00900,1,764515,2.50,106.01,86370,0,20210527133343
202104,0651VDS01000,1,765721,2.53,104.38,86370,0,20210527133343
202104,0651VDS01100,1,705301,2.31,107.78,86370,0,20210527133343
202104,0651VDS01200,1,706015,2.19,109.92,86370,0,20210527133343
202104,0651VDS01300,1,707547,2.31,106.55,86369,0,20210527133343
202104,0651VDS01400,1,705045,2.40,103.27,86369,0,20210527133343
202104,0651VDS01500,1,706475,2.39,102.50,86369,0,20210527133343
202104,0651VDS01600,1,671697,2.26,102.98,86369,0,20210527133343
202104,0651VDS01700,1,678537,2.19,108.27,86369,0,20210527133343
202104,0651VDS01800,1,679317,2.30,103.02,86369,0,20210527133343
202104,0651VDS01900,1,670347,2.23,99.61,86369,0,20210527133343
202104,0651VDS02000,1,493933,1.85,108.08,86369,0,20210527133343
202104,0651VDS02100,1,463445,1.84,103.42,86369,0,20210527133343
202104,0651VDS02300,1,465668,2.03,97.65,86369,0,20210527133343
202104,0600VDE00005,1,1269132,8.03,91.94,85846,0,20210527133343
202104,0600VDE00006,1,1259969,7.58,88.27,85927,0,20210527133343
202104,0600VDE00018,1,890318,5.58,97.77,86358,0,20210527133343
202104,0600VDE00024,1,902642,5.07,99.43,86353,0,20210527133343
202104,0600VDS00005,1,1268452,8.35,93.29,86356,0,20210527133343
202104,0600VDS00015,1,843613,6.78,99.39,86361,0,20210527133343
202104,0600VDS00019,1,866400,6.18,95.30,86362,0,20210527133343
202104,0600VDS00022,1,901164,5.72,84.83,86368,0,20210527133343
202104,0600VDS00025,1,729800,4.95,99.55,86358,0,20210527133343
202104,0600VDS00027,1,745924,4.89,99.23,85910,0,20210527133343
202104,0600VDS00032,1,755473,4.61,100.81,86368,0,20210527133343
202104,0600VDS00034,1,634784,4.56,105.20,86366,0,20210527133343
202104,0600VDS00035,1,628223,4.53,103.82,86368,0,20210527133343
202104,0651VDE02300,1,465427,2.03,99.98,86369,0,20210527133343
202104,0651VDS02200,1,465421,1.99,98.49,86369,0,20210527133343
202104,0600VDS00011,1,967871,5.97,90.81,84553,0,20210527133343
202104,0652VDE03000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0652VDS03000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1000VDE01250,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1000VDE01260,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0400VDE00650,1,1503979,7.56,83.86,86386,14,20210527133343
202104,0400VDS00650,1,1469409,7.67,81.27,86386,14,20210527133343
202104,0550VDE00650,1,2857942,0.33,76.14,85724,35,20210527133343
202104,0550VDS00650,1,2110272,0.26,76.25,85727,32,20210527133343
202104,0010VDE25450,1,1443046,7.28,96.01,86397,3,20210527133343
202104,0010VDS25450,1,1503769,8.13,93.62,86397,3,20210527133343
202104,0150VDE09410,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDE09420,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDS09410,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDS09420,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0172VDE00100,1,90482,0.45,92.93,86353,0,20210527133343
202104,0172VDE00200,1,87184,0.45,93.99,86353,0,20210527133343
202104,0172VDE00300,1,468449,0.51,92.43,86353,0,20210527133343
202104,0172VDE00400,1,717952,0.44,86.21,86353,0,20210527133343
202104,0172VDE00500,1,708719,3.08,98.58,86353,0,20210527133343
202104,0172VDE00600,1,626646,0.48,88.49,86353,0,20210527133343
202104,0172VDE00700,1,707444,0.45,82.93,86353,0,20210527133343
202104,0172VDE00800,1,380694,0.49,85.25,86353,0,20210527133343
202104,0172VDE00900,1,272140,0.49,83.02,86353,0,20210527133343
202104,0172VDE01000,1,1010541,0.42,84.99,86353,0,20210527133343
202104,0172VDE01100,1,810075,0.45,88.96,86353,0,20210527133343
202104,0172VDE01200,1,850486,0.43,87.73,86353,0,20210527133343
202104,0172VDE01300,1,849122,0.44,90.81,86353,0,20210527133343
202104,0172VDE01400,1,843297,3.54,100.52,86353,0,20210527133343
202104,0172VDE01500,1,848564,0.45,88.78,86353,0,20210527133343
202104,0172VDE01600,1,648153,0.45,96.95,86353,0,20210527133343
202104,0172VDE01700,1,665454,0.45,96.88,86353,0,20210527133343
202104,0172VDE01800,1,660595,0.45,93.09,86353,0,20210527133343
202104,0172VDE01900,1,31890,2.68,91.79,86353,0,20210527133343
202104,0172VDE02000,1,316406,0.43,89.01,86353,0,20210527133343
202104,0172VDE02100,1,165850,0.54,104.18,86353,0,20210527133343
202104,0172VDE02200,1,316814,0.44,91.17,86353,0,20210527133343
202104,0172VDE02300,1,316986,0.47,99.77,86353,0,20210527133343
202104,0172VDE02400,1,245095,0.48,97.47,86353,0,20210527133343
202104,0172VDE02500,1,218490,0.46,94.46,86353,0,20210527133343
202104,0172VDE02600,1,218612,0.47,100.33,86353,0,20210527133343
202104,0172VDE02700,1,218473,0.45,91.46,86353,0,20210527133343
202104,0172VDE02800,1,162728,0.44,84.38,86353,0,20210527133343
202104,0172VDE02900,1,34304,0.36,67.47,86353,0,20210527133343
202104,0172VDE03000,1,136783,0.39,78.72,86353,0,20210527133343
202104,0172VDE03100,1,70329,1.14,85.35,86353,0,20210527133343
202104,0172VDS00100,1,66815,0.42,91.32,86353,0,20210527133343
202104,0172VDS00200,1,66930,0.43,95.09,86353,0,20210527133343
202104,0172VDS00300,1,152989,0.51,88.37,86353,0,20210527133343
202104,0172VDS00400,1,664551,0.38,76.81,86353,0,20210527133343
202104,0172VDS00500,1,601360,3.33,92.30,86353,0,20210527133343
202104,0172VDS00600,1,4629,0.40,71.05,86353,0,20210527133343
202104,0172VDS00700,1,446686,0.44,88.31,86353,0,20210527133343
202104,0172VDS00800,1,447129,0.43,85.64,86353,0,20210527133343
202104,0172VDS00900,1,993585,0.43,85.02,86353,0,20210527133343
202104,0172VDS01000,1,804450,0.45,90.47,86353,0,20210527133343
202104,0172VDS01100,1,833023,0.44,87.31,86353,0,20210527133343
202104,0172VDS01200,1,836301,0.43,85.46,86353,0,20210527133343
202104,0172VDS01300,1,831088,3.62,94.69,86353,0,20210527133343
202104,0172VDS01400,1,839481,0.38,83.19,86353,0,20210527133343
202104,0172VDS01500,1,621563,0.43,92.24,86353,0,20210527133343
202104,0172VDS01600,1,675100,0.44,89.68,86353,0,20210527133343
202104,0172VDS01700,1,9774,0.33,80.76,86353,0,20210527133343
202104,0172VDS01800,1,31566,2.37,105.15,86353,0,20210527133343
202104,0172VDS01900,1,249508,0.49,95.03,86353,0,20210527133343
202104,0172VDS02000,1,305258,0.46,98.78,86353,0,20210527133343
202104,0172VDS02100,1,0,0.00,0.00,86353,0,20210527133343
202104,0172VDS02200,1,305664,0.45,96.65,86353,0,20210527133343
202104,0172VDS02300,1,305123,0.44,92.05,86353,0,20210527133343
202104,0172VDS02400,1,217739,0.48,99.41,86353,0,20210527133343
202104,0172VDS02500,1,217723,0.46,97.54,86353,0,20210527133343
202104,0172VDS02600,1,217435,0.45,89.66,86353,0,20210527133343
202104,0172VDS02700,1,154907,0.39,76.29,86353,0,20210527133343
202104,0172VDS02800,1,156483,0.39,84.60,86353,0,20210527133343
202104,0172VDS02900,1,57991,0.39,82.00,86353,0,20210527133343
202104,0172VDS03000,1,68094,3.16,73.79,86353,0,20210527133343
202104,0173VDE00100,1,543402,0.41,80.05,86353,0,20210527133343
202104,0173VDE00200,1,503207,3.89,101.83,86353,0,20210527133343
202104,0173VDS00100,1,411838,0.36,76.46,86353,0,20210527133343
202104,0173VDS00200,1,472170,4.46,88.43,86353,0,20210527133343
202104,0141VDE14900,1,100085,2.51,76.88,85915,485,20210527133343
202104,0141VDE15001,1,99892,1.77,80.89,86389,11,20210527133343
202104,0141VDE15101,1,99867,1.70,87.00,86388,12,20210527133343
202104,0141VDE15201,1,99880,1.79,82.48,86389,11,20210527133343
202104,0141VDE15301,1,99936,1.73,84.50,86389,11,20210527133343
202104,0141VDE15401,1,99938,1.74,83.45,86395,5,20210527133343
202104,0141VDE15501,1,99971,1.71,84.48,86388,12,20210527133343
202104,0141VDE15701,1,100232,1.72,89.03,86388,12,20210527133343
202104,0141VDE15801,1,100137,1.74,88.42,86388,12,20210527133343
202104,0141VDE15901,1,100258,1.77,87.16,86388,12,20210527133343
202104,0141VDE16001,1,100280,1.76,87.78,86386,14,20210527133343
202104,0141VDE16101,1,100223,1.74,88.45,86388,12,20210527133343
202104,0141VDE16201,1,100200,1.76,88.67,86386,14,20210527133343
202104,0141VDE16301,1,100261,1.75,88.20,86388,12,20210527133343
202104,0141VDE16401,1,100251,1.76,88.16,86387,13,20210527133343
202104,0141VDE16501,1,100234,1.77,87.65,86390,10,20210527133343
202104,0141VDE16601,1,100268,1.77,87.97,86387,13,20210527133343
202104,0141VDE16701,1,100249,1.83,85.29,86387,13,20210527133343
202104,0141VDE16800,1,106815,1.75,85.27,86383,17,20210527133343
202104,0141VDE16901,1,118500,1.86,87.72,86369,31,20210527133343
202104,0141VDE17001,1,118389,1.74,92.76,86376,24,20210527133343
202104,0141VDE17101,1,118444,1.76,91.84,86377,23,20210527133343
202104,0141VDE17201,1,118419,1.75,91.84,86378,22,20210527133343
202104,0141VDE17301,1,118512,1.75,91.98,86378,22,20210527133343
202104,0141VDE17401,1,118182,1.76,85.77,86378,22,20210527133343
202104,0141VDE17500,1,117669,1.74,83.66,86378,22,20210527133343
202104,0141VDE17550,1,118403,2.33,89.68,85879,521,20210527133343
202104,0141VDE17600,1,70756,1.51,93.38,86327,73,20210527133343
202104,0141VDE17700,1,69004,1.41,101.34,86391,9,20210527133343
202104,0141VDE17750,1,112761,1.91,102.08,86388,12,20210527133343
202104,0141VDE17801,1,9747,1.31,100.70,63268,23096,20210527133343
202104,0141VDE17900,1,151809,2.00,94.85,86388,12,20210527133343
202104,0141VDE18001,1,0,0.00,0.00,64689,21681,20210527133343
202104,0141VDE18100,1,185678,2.06,99.02,86388,12,20210527133343
202104,0141VDE18201,1,185920,2.14,85.26,86387,13,20210527133343
202104,0141VDE18300,1,186498,2.11,94.16,86386,14,20210527133343
202104,0141VDE18400,1,186306,2.19,89.99,86387,13,20210527133343
202104,0141VDE18500,1,184546,1.96,96.41,86387,13,20210527133343
202104,0141VDE18600,1,182987,2.08,95.01,86388,12,20210527133343
202104,0141VDE18700,1,186448,2.14,90.49,86388,12,20210527133343
202104,0141VDE18800,1,186387,2.21,88.06,86390,10,20210527133343
202104,0141VDE18900,1,184789,2.12,93.65,85846,554,20210527133343
202104,0141VDS14900,1,104351,1.91,83.20,85915,485,20210527133343
202104,0141VDS15000,1,104312,1.85,84.35,86388,12,20210527133343
202104,0141VDS15100,1,104400,1.67,91.01,86388,12,20210527133343
202104,0141VDS15200,1,104313,1.68,92.33,86388,12,20210527133343
202104,0141VDS15300,1,104376,1.73,88.36,86389,11,20210527133343
202104,0141VDS15400,1,104432,1.73,90.21,86395,5,20210527133343
202104,0141VDS15500,1,104424,1.75,89.12,86389,11,20210527133343
202104,0141VDS15600,1,104573,1.70,88.17,86389,11,20210527133343
202104,0141VDS15700,1,104365,1.71,89.59,86389,11,20210527133343
202104,0141VDS15800,1,104415,1.63,92.25,86389,11,20210527133343
202104,0141VDS15900,1,104458,1.64,91.87,86388,12,20210527133343
202104,0141VDS16000,1,104479,1.66,92.20,86386,14,20210527133343
202104,0141VDS16100,1,104440,1.65,93.08,86387,13,20210527133343
202104,0141VDS16200,1,104441,1.62,91.44,86386,14,20210527133343
202104,0141VDS16300,1,104466,1.63,93.77,86387,13,20210527133343
202104,0141VDS16400,1,104432,1.63,93.29,86386,14,20210527133343
202104,0141VDS16500,1,104470,1.62,93.57,86389,11,20210527133343
202104,0141VDS16600,1,104439,1.63,93.42,86386,14,20210527133343
202104,0141VDS16700,1,104478,1.77,85.16,86386,14,20210527133343
202104,0141VDS16800,1,107992,1.69,85.08,86337,63,20210527133343
202104,0141VDS16900,1,123134,1.88,85.48,86368,32,20210527133343
202104,0141VDS17000,1,123175,1.81,88.16,86375,25,20210527133343
202104,0141VDS17100,1,123097,1.80,87.86,86377,23,20210527133343
202104,0141VDS17200,1,123141,1.79,89.14,86377,23,20210527133343
202104,0141VDS17300,1,123129,1.79,88.85,86378,22,20210527133343
202104,0141VDS17400,1,122941,1.89,79.59,86378,22,20210527133343
202104,0141VDS17500,1,122605,1.89,78.91,86378,22,20210527133343
202104,0141VDS17550,1,122706,2.42,83.44,85879,521,20210527133343
202104,0141VDS17600,1,107675,1.84,88.20,86301,99,20210527133343
202104,0141VDS17700,1,78488,1.50,88.47,86393,7,20210527133343
202104,0141VDS17750,1,79128,1.16,89.82,86388,12,20210527133343
202104,0141VDS17800,1,0,0.00,0.00,65531,20834,20210527133343
202104,0141VDS17900,1,168199,2.22,91.16,86388,12,20210527133343
202104,0141VDS18000,1,0,0.00,0.00,63264,23088,20210527133343
202104,0141VDS18100,1,200063,2.29,94.18,86388,12,20210527133343
202104,0141VDS18200,1,201163,2.15,98.12,86387,13,20210527133343
202104,0141VDS18300,1,200442,2.08,99.71,86386,14,20210527133343
202104,0141VDS18400,1,197366,2.09,98.57,86388,12,20210527133343
202104,0141VDS18500,1,200020,2.21,92.19,86387,13,20210527133343
202104,0141VDS18600,1,196718,2.09,94.43,86389,11,20210527133343
202104,0141VDS18700,1,202918,1.95,94.92,86388,12,20210527133343
202104,0141VDS18800,1,200773,2.17,94.87,86390,10,20210527133343
202104,0141VDS18900,1,200508,2.62,80.35,86184,216,20210527133343
202104,0141VDE18850,1,184060,2.18,98.63,86384,16,20210527133343
202104,0141VDS18850,1,200485,2.82,92.07,86388,12,20210527133343
202104,0141VDE15601,1,100193,1.73,89.16,86388,12,20210527133343
202104,1102VDS00600,1,671359,1.88,93.42,80477,0,20210527133343
202104,1102VDS00800,1,614400,1.58,93.48,80746,0,20210527133343
202104,1102VDS01000,1,608198,1.53,93.60,80454,0,20210527133343
202104,1102VDS01100,1,552420,1.32,91.75,78654,0,20210527133343
202104,1102VDS01200,1,456751,1.44,89.54,79741,0,20210527133343
202104,1102VDS01300,1,434350,1.21,89.07,69757,0,20210527133343
202104,1102VDS01400,1,615449,1.65,90.69,80450,0,20210527133343
202104,1102VDS01700,1,601321,1.63,89.87,78575,0,20210527133343
202104,1102VDS00400,1,611159,1.93,89.30,79498,0,20210527133343
202104,1102VDE00400,1,626597,1.98,80.37,80664,0,20210527133343
202104,1102VDE00500,1,644990,1.75,90.14,82265,0,20210527133343
202104,1102VDE00600,1,643056,1.79,93.73,80779,0,20210527133343
202104,1102VDE00700,1,619135,1.81,91.48,78852,0,20210527133343
202104,1102VDE00800,1,631145,1.83,92.81,80756,0,20210527133343
202104,1102VDE01000,1,618979,1.75,90.36,78996,0,20210527133343
202104,1102VDE01100,1,547673,1.40,87.80,76164,0,20210527133343
202104,1102VDE01300,1,604283,1.59,91.58,80500,0,20210527133343
202104,1102VDE01500,1,563108,1.83,92.14,71602,0,20210527133343
202104,1102VDE01700,1,629725,1.74,87.66,79723,0,20210527133343
202104,1102VDE01800,1,631754,2.04,94.69,80734,0,20210527133343
202104,1102VDS00100,1,280165,0.94,92.79,83170,0,20210527133343
202104,1102VDS01800,1,587840,1.74,90.59,80245,0,20210527133343
202104,1102VDE00200,1,356984,1.27,92.18,77501,0,20210527133343
202104,1102VDE00300,1,372954,1.28,92.67,81711,0,20210527133343
202104,1102VDE01200,1,468925,1.41,90.09,80757,0,20210527133343
202104,1102VDS00300,1,319269,1.18,92.25,80818,0,20210527133343
202104,1102VDE00900,1,614930,1.57,93.03,78523,0,20210527133343
202104,1102VDS00900,1,615710,1.66,91.64,80796,0,20210527133343
202104,1102VDE01400,1,628645,1.77,92.27,80758,0,20210527133343
202104,1102VDE01600,1,625288,1.72,93.69,80759,0,20210527133343
202104,1102VDE01900,1,286503,1.12,95.13,78283,0,20210527133343
202104,1102VDE02000,1,172289,1.09,95.61,76432,0,20210527133343
202104,1102VDE02100,1,164394,1.06,95.86,80267,0,20210527133343
202104,1102VDE02200,1,135856,1.32,92.46,66020,0,20210527133343
202104,1102VDS00200,1,408005,1.19,97.60,82168,0,20210527133343
202104,1102VDS00500,1,641785,1.85,88.14,82296,0,20210527133343
