AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202106,3010VDE08300,1,352590,3.51,102.91,86389,0,20210701083031
202106,3010VDE08400,1,349964,3.39,103.52,86389,0,20210701083031
202106,3010VDE08500,1,366903,3.77,98.12,86389,0,20210701083031
202106,3010VDE08600,1,357248,2.94,105.47,86389,0,20210701083031
202106,3010VDE08700,1,247660,2.75,102.63,86389,0,20210701083031
202106,3010VDE08900,1,343340,3.46,108.10,86389,0,20210701083031
202106,3010VDE09000,1,338165,3.18,111.45,86287,0,20210701083031
202106,3010VDE09100,1,339771,3.23,106.51,86389,0,20210701083031
202106,3010VDE09300,1,347774,3.61,92.85,86389,0,20210701083031
202106,3010VDE09500,1,342323,3.36,99.53,86389,0,20210701083031
202106,3010VDS00100,1,254003,2.23,106.31,86308,0,20210701083031
202106,3010VDS00300,1,562685,2.78,114.04,85493,0,20210701083031
202106,3010VDS00400,1,569220,3.28,95.45,86382,0,20210701083031
202106,3010VDS00800,1,438952,3.48,104.85,86205,0,20210701083031
202106,3010VDS00900,1,367605,3.18,121.23,83645,0,20210701083031
202106,3010VDS01000,1,451453,3.36,104.79,86321,0,20210701083031
202106,3010VDS01100,1,423478,3.47,101.25,86264,0,20210701083031
202106,3010VDS01200,1,421834,3.12,107.31,86199,0,20210701083031
202106,3010VDS01300,1,339598,2.88,101.07,86348,0,20210701083031
202106,3010VDS01400,1,394208,3.42,97.66,86175,0,20210701083031
202106,3010VDS01600,1,408842,3.63,106.78,86322,0,20210701083031
202106,3010VDS01700,1,347746,3.82,108.01,86066,0,20210701083031
202106,3010VDS01900,1,372526,2.89,112.72,86099,0,20210701083031
202106,3010VDS02000,1,379744,3.11,108.11,86310,0,20210701083031
202106,3010VDS02100,1,377737,2.80,104.02,86259,0,20210701083031
202106,3010VDS02200,1,379965,3.14,111.95,86332,0,20210701083031
202106,3010VDS02300,1,445563,3.62,99.76,86389,0,20210701083031
202106,3010VDS02700,1,366889,3.03,104.37,86330,0,20210701083031
202106,3010VDS02800,1,375814,3.29,107.07,86139,0,20210701083031
202106,3010VDS03100,1,388269,3.34,105.68,86321,0,20210701083031
202106,3010VDS03200,1,391556,3.71,101.32,86167,0,20210701083031
202106,3010VDS03300,1,393111,3.41,100.09,86299,0,20210701083031
202106,3010VDS03400,1,429292,3.53,96.02,86379,0,20210701083031
202106,3010VDS03500,1,375104,2.96,102.59,86338,0,20210701083031
202106,3010VDS03900,1,405259,3.90,95.64,86365,0,20210701083031
202106,3010VDS04000,1,379511,3.24,102.46,86156,0,20210701083031
202106,3010VDS04100,1,405074,3.48,102.42,86356,0,20210701083031
202106,3010VDS04200,1,423977,4.40,89.92,86226,0,20210701083031
202106,3010VDS04300,1,413457,3.39,109.62,85666,0,20210701083031
202106,3010VDS04600,1,507322,4.43,105.96,86190,0,20210701083031
202106,3010VDS04700,1,518469,4.75,108.24,85995,0,20210701083031
202106,3010VDS04900,1,507303,4.21,108.82,86242,0,20210701083031
202106,3010VDS05000,1,509590,4.27,101.91,86335,0,20210701083031
202106,3010VDS05100,1,499538,4.10,108.80,86228,0,20210701083031
202106,3010VDS05200,1,503985,4.04,108.19,86324,0,20210701083031
202106,3010VDS05300,1,498104,4.19,110.74,85990,0,20210701083031
202106,3010VDS05400,1,516538,4.00,111.26,86198,0,20210701083031
202106,3010VDS05500,1,499893,3.81,111.76,86159,0,20210701083031
202106,3010VDS05600,1,497857,4.26,98.34,83627,0,20210701083031
202106,3010VDS05700,1,525244,4.45,97.22,86369,0,20210701083031
202106,3010VDS05800,1,413019,3.58,103.05,86288,0,20210701083031
202106,3010VDS05900,1,535738,4.28,103.98,86332,0,20210701083031
202106,3010VDS06100,1,512019,4.25,106.44,86225,0,20210701083031
202106,3010VDS06200,1,503957,4.27,107.92,85987,0,20210701083031
202106,3010VDS06300,1,509693,4.36,100.31,86370,0,20210701083031
202106,3010VDS06400,1,524051,4.59,102.33,86293,0,20210701083031
202106,3010VDS06500,1,510666,4.29,105.72,86266,0,20210701083031
202106,3010VDS06600,1,511903,4.31,101.44,86062,0,20210701083031
202106,3010VDS06700,1,506468,4.08,101.28,86342,0,20210701083031
202106,3010VDS06900,1,505156,4.30,107.12,86340,0,20210701083031
202106,3010VDS07000,1,540817,4.58,103.28,86349,0,20210701083031
202106,3010VDS07200,1,471121,4.21,99.34,86327,0,20210701083031
202106,3010VDS07300,1,445769,3.72,101.13,83536,0,20210701083031
202106,3010VDS07400,1,468872,3.92,101.03,86331,0,20210701083031
202106,3010VDS07500,1,440692,3.44,110.19,86028,0,20210701083031
202106,3010VDS07600,1,455718,3.55,103.03,86159,0,20210701083031
202106,3010VDS07700,1,459629,3.96,103.16,86251,0,20210701083031
202106,3010VDS07800,1,287558,2.72,105.58,86194,0,20210701083031
202106,3010VDS08000,1,332349,3.02,107.75,85249,0,20210701083031
202106,3010VDS08200,1,333365,2.86,107.53,86224,0,20210701083031
202106,3010VDS08300,1,333384,2.81,108.79,86361,0,20210701083031
202106,3010VDS08400,1,334732,3.00,105.16,86310,0,20210701083031
202106,3010VDS08500,1,338385,3.12,104.47,86294,0,20210701083031
202106,3010VDS08600,1,355577,2.92,104.37,86302,0,20210701083031
202106,3010VDS08700,1,269581,2.63,103.46,86326,0,20210701083031
202106,3010VDS08900,1,330994,2.80,104.85,86235,0,20210701083031
202106,3010VDS09000,1,334247,2.83,102.64,86338,0,20210701083031
202106,3010VDS09100,1,327513,2.86,104.19,86304,0,20210701083031
202106,3010VDS09300,1,342983,2.95,103.68,86241,0,20210701083031
202106,3010VDS09500,1,332917,2.98,98.14,86384,0,20210701083031
202106,3010VDE00200,1,582101,4.02,99.55,86389,0,20210701083031
202106,3010VDE04800,1,489918,4.73,103.40,86389,0,20210701083031
202106,3010VDS00200,1,555001,3.28,103.01,86275,0,20210701083031
202106,3010VDS04800,1,509423,4.10,109.89,86053,0,20210701083031
202106,3010VDE00600,1,445841,3.64,109.02,86389,0,20210701083031
202106,3010VDE03000,1,415292,3.65,110.23,86372,0,20210701083031
202106,3010VDS00600,1,437874,3.57,102.22,86352,0,20210701083031
202106,3010VDS03000,1,430706,3.77,104.89,86338,0,20210701083031
202106,3010VDE00500,1,430054,3.21,108.48,86389,0,20210701083031
202106,3010VDE00700,1,422894,3.56,106.08,86389,0,20210701083031
202106,3010VDS00500,1,410396,3.10,99.44,86377,0,20210701083031
202106,3010VDS00700,1,414898,3.20,108.00,85993,0,20210701083031
202106,3010VDE08100,1,327622,3.25,107.14,86389,0,20210701083031
202106,3010VDS08100,1,326665,2.99,101.97,86341,0,20210701083031
202106,3010VDE06000,1,520019,4.91,99.03,86389,0,20210701083031
202106,3010VDS06000,1,516103,4.44,106.11,86239,0,20210701083031
202106,3010VDE08800,1,339628,3.38,110.05,86389,0,20210701083031
202106,3010VDS08800,1,332604,2.84,101.44,86351,0,20210701083031
202106,3010VDE07900,1,360922,3.14,111.83,86389,0,20210701083031
202106,3010VDS07900,1,359093,2.70,106.75,86105,0,20210701083031
202106,3010VDE02600,1,448361,3.94,96.90,86389,0,20210701083031
202106,3010VDS02600,1,396281,3.42,97.98,86366,0,20210701083031
202106,0290VDE02800,1,870093,5.22,78.67,86338,0,20210701083031
202106,0290VDS03000,1,670417,2.78,93.74,86249,0,20210701083031
202106,3010VDE09400,1,338852,2.75,111.19,86389,0,20210701083031
202106,3010VDS09400,1,351507,2.67,101.71,86377,0,20210701083031
202106,3010VDE06800,1,534883,4.78,103.68,86389,0,20210701083031
202106,3010VDS06800,1,514898,4.32,103.66,86307,0,20210701083031
202106,3010VDE09200,1,339278,3.21,100.62,86389,0,20210701083031
202106,3010VDS09200,1,323820,2.56,116.19,85140,0,20210701083031
202106,3010VDE07100,1,441282,3.72,98.04,86389,0,20210701083031
202106,3010VDS07100,1,445795,3.56,106.59,86381,0,20210701083031
202106,0150VDS29450,1,-1,-1.00,-1.00,4364,16237,20210701083031
202106,3010VDE02900,1,367761,3.62,96.71,86389,0,20210701083031
202106,3010VDS02900,1,369936,2.98,104.96,86362,0,20210701083031
202106,3010VDE01500,1,402588,3.48,94.27,86245,0,20210701083031
202106,3010VDS01500,1,389363,2.94,106.16,86039,0,20210701083031
202106,3010VDE01800,1,367474,3.28,101.04,86389,0,20210701083031
202106,3010VDS01800,1,361810,2.84,108.99,86287,0,20210701083031
202106,1100VDE02750,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1100VDS02750,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1100VDE02800,1,1163137,4.44,90.10,85588,0,20210701083031
202106,1100VDE02900,1,1177384,4.79,89.61,85607,0,20210701083031
202106,1100VDE03000,1,1168839,4.92,91.97,85578,0,20210701083031
202106,1100VDE03100,1,1176442,4.19,100.08,85588,0,20210701083031
202106,1100VDE03200,1,1175132,4.25,100.91,85396,0,20210701083031
202106,1100VDE03300,1,1175120,4.34,100.25,85398,0,20210701083031
202106,1100VDE03400,1,1173213,4.50,96.19,85446,0,20210701083031
202106,1100VDE03500,1,1176216,4.51,96.18,85480,0,20210701083031
202106,1100VDE03600,1,1175660,4.25,99.79,85375,0,20210701083031
202106,1100VDE03700,1,1175974,4.34,98.25,85471,0,20210701083031
202106,1100VDE03800,1,1176346,4.48,96.16,85409,0,20210701083031
202106,1100VDE03900,1,1174738,4.60,95.40,85460,0,20210701083031
202106,1100VDE04000,1,1175511,4.61,94.77,85445,0,20210701083031
202106,1100VDE04100,1,1175632,4.65,93.76,85522,0,20210701083031
202106,1100VDE04300,1,1173264,5.77,81.66,85660,0,20210701083031
202106,1100VDE04400,1,871438,5.83,84.57,85956,0,20210701083031
202106,1100VDE04500,1,870894,5.72,87.76,85875,0,20210701083031
202106,1100VDE04600,1,871029,5.45,92.47,85878,0,20210701083031
202106,1100VDE04700,1,870686,5.79,87.92,85882,0,20210701083031
202106,1100VDE04800,1,871245,5.56,89.65,85995,0,20210701083031
202106,1100VDE04900,1,871259,5.63,89.04,86009,0,20210701083031
202106,1100VDE05000,1,869891,5.37,90.30,85853,0,20210701083031
202106,1100VDE05100,1,859582,5.09,94.07,84500,0,20210701083031
202106,1100VDE05200,1,873651,4.41,101.48,85849,0,20210701083031
202106,1100VDE05300,1,871349,4.73,93.37,85615,0,20210701083031
202106,1100VDE05400,1,607434,3.59,84.40,85538,0,20210701083031
202106,1100VDS02800,1,1109994,4.98,96.20,80383,0,20210701083031
202106,1100VDS02900,1,1158880,5.30,96.19,83452,0,20210701083031
202106,1100VDS03000,1,1141620,5.48,97.18,83249,0,20210701083031
202106,1100VDS03100,1,1156879,4.89,98.74,83357,0,20210701083031
202106,1100VDS03200,1,1156611,4.77,99.37,83330,0,20210701083031
202106,1100VDS03300,1,1155785,4.86,98.48,83406,0,20210701083031
202106,1100VDS03400,1,1156657,4.84,96.60,83305,0,20210701083031
202106,1100VDS03500,1,1156829,4.90,93.94,83318,0,20210701083031
202106,1100VDS03600,1,1155576,4.90,93.00,83452,0,20210701083031
202106,1100VDS03700,1,1151411,4.82,94.52,82970,0,20210701083031
202106,1100VDS03800,1,1179196,4.68,94.12,85493,0,20210701083031
202106,1100VDS03900,1,1179710,4.77,92.32,85583,0,20210701083031
202106,1100VDS04000,1,1179293,5.02,88.58,85216,0,20210701083031
202106,1100VDS04100,1,1180890,5.09,84.59,85585,0,20210701083031
202106,1100VDS04300,1,1247364,4.13,100.46,85675,0,20210701083031
202106,1100VDS04400,1,896863,4.90,96.13,85678,0,20210701083031
202106,1100VDS04500,1,897012,5.01,96.18,85708,0,20210701083031
202106,1100VDS04600,1,896808,5.09,94.80,85677,0,20210701083031
202106,1100VDS04700,1,896226,4.99,96.53,85566,0,20210701083031
202106,1100VDS04800,1,895446,5.06,96.05,85468,0,20210701083031
202106,1100VDS04900,1,896303,5.11,97.67,85498,0,20210701083031
202106,1100VDS05000,1,896934,5.36,91.82,85789,0,20210701083031
202106,1100VDS05100,1,896483,5.46,89.08,85490,0,20210701083031
202106,1100VDS05200,1,898621,5.15,87.17,85785,0,20210701083031
202106,1100VDS05300,1,897860,6.80,84.51,85749,0,20210701083031
202106,1100VDS05400,1,669368,4.76,78.81,85726,0,20210701083031
202106,1100VDS04200,1,1187524,4.04,99.63,85715,0,20210701083031
202106,1100VDE04200,1,1182050,4.63,93.43,85877,0,20210701083031
202106,0010VDE20780,1,1123560,7.44,96.68,83267,2634,20210701083031
202106,0010VDS20780,1,710987,11.53,81.43,76124,9776,20210701083031
202106,0171VDE00100,1,689782,2.63,93.69,85261,0,20210701083031
202106,0171VDE00200,1,681587,2.95,84.40,85492,0,20210701083031
202106,0171VDS00100,1,689061,2.84,89.83,85261,0,20210701083031
202106,0171VDS00200,1,652540,3.18,78.51,85492,0,20210701083031
202106,4000VDS00008,1,1031003,8.16,96.28,85975,0,20210701083031
202106,4000VDS00009,1,959237,7.09,98.69,85979,0,20210701083031
202106,6000VDE00100,1,484583,3.47,96.26,80515,5862,20210701083031
202106,6000VDE00202,1,482425,3.35,91.70,81195,5205,20210701083031
202106,6000VDE00302,1,482064,3.15,103.05,81193,5207,20210701083031
202106,6000VDE00400,1,484096,3.09,99.88,80586,5814,20210701083031
202106,6000VDE00450,1,483067,3.70,94.74,81196,5204,20210701083031
202106,6000VDE00502,1,530930,3.28,99.03,81198,5202,20210701083031
202106,6000VDE00602,1,530796,3.15,98.46,81197,5203,20210701083031
202106,6000VDE00700,1,533103,3.46,96.90,80646,5754,20210701083031
202106,6000VDE00802,1,618173,4.00,87.92,80654,5746,20210701083031
202106,6000VDE00902,1,617881,3.91,90.93,81204,5196,20210701083031
202106,6000VDE01002,1,617935,3.86,93.02,81216,5184,20210701083031
202106,6000VDE01102,1,618663,3.83,93.20,81208,5192,20210701083031
202106,6000VDE01202,1,617851,3.72,96.07,81187,5213,20210701083031
202106,6000VDE01300,1,621350,3.91,100.70,80469,5931,20210701083031
202106,6000VDE01400,1,597038,3.54,96.29,80282,6073,20210701083031
202106,6000VDE01502,1,768962,5.17,91.31,81131,5269,20210701083031
202106,6000VDE01602,1,767300,4.85,88.83,81196,5204,20210701083031
202106,6000VDE01702,1,766604,4.51,96.91,81203,5197,20210701083031
202106,6000VDE01802,1,767337,4.67,94.65,81227,5173,20210701083031
202106,6000VDE01902,1,767601,4.81,91.77,81214,5186,20210701083031
202106,6000VDE02002,1,768292,4.94,91.98,81204,5196,20210701083031
202106,6000VDE02100,1,377125,2.48,100.54,80319,6081,20210701083031
202106,6000VDE02150,1,375151,2.68,97.50,81169,5231,20210701083031
202106,6000VDE02200,1,557325,7.69,84.88,55920,2495,20210701083031
202106,6000VDE02302,1,907418,6.07,82.33,81065,5335,20210701083031
202106,6000VDE02402,1,911793,5.95,86.40,81098,5302,20210701083031
202106,6000VDE02502,1,908609,6.63,85.57,81216,5184,20210701083031
202106,6000VDE02602,1,907854,6.03,82.44,81187,5213,20210701083031
202106,6000VDE02702,1,908696,6.38,86.80,81179,5221,20210701083031
202106,6000VDE02802,1,907656,5.92,83.86,81197,5203,20210701083031
202106,6000VDE02902,1,909221,6.28,82.44,81189,5211,20210701083031
202106,6000VDE03002,1,907372,5.80,83.58,81213,5187,20210701083031
202106,6000VDE03100,1,833016,5.33,91.42,80654,5731,20210701083031
202106,6000VDE03150,1,193321,5.26,102.20,33784,4698,20210701083031
202106,6000VDE03200,1,771011,4.75,88.76,80687,5713,20210701083031
202106,6000VDE03300,1,799837,4.43,100.61,80401,5976,20210701083031
202106,6000VDE03400,1,805702,4.98,96.59,81192,5208,20210701083031
202106,6000VDE03500,1,806093,4.67,96.17,80606,5794,20210701083031
202106,6000VDS00100,1,472094,3.58,88.59,80326,6074,20210701083031
202106,6000VDS00201,1,467271,3.14,94.90,81193,5207,20210701083031
202106,6000VDS00301,1,466413,3.03,93.99,81198,5202,20210701083031
202106,6000VDS00400,1,469140,3.27,94.77,80517,5883,20210701083031
202106,6000VDS00450,1,265885,4.34,89.38,81198,5202,20210701083031
202106,6000VDS00501,1,513870,3.09,98.28,81186,5214,20210701083031
202106,6000VDS00601,1,514924,3.39,99.47,81197,5203,20210701083031
202106,6000VDS00700,1,516614,3.09,101.74,80531,5869,20210701083031
202106,6000VDS00801,1,593759,3.51,95.16,80616,5784,20210701083031
202106,6000VDS00901,1,594525,3.54,100.08,81199,5201,20210701083031
202106,6000VDS01001,1,594378,3.44,99.84,81201,5199,20210701083031
202106,6000VDS01101,1,594400,3.87,98.87,81208,5192,20210701083031
202106,6000VDS01201,1,594504,3.83,99.12,81200,5200,20210701083031
202106,6000VDS01300,1,597934,3.82,97.55,80565,5835,20210701083031
202106,6000VDS01400,1,660396,4.09,91.67,78848,7552,20210701083031
202106,6000VDS01501,1,746781,4.97,94.36,81142,5258,20210701083031
202106,6000VDS01601,1,746046,4.87,96.25,81210,5190,20210701083031
202106,6000VDS01701,1,745548,4.94,89.77,81224,5176,20210701083031
202106,6000VDS01801,1,744246,4.65,91.27,81235,5165,20210701083031
202106,6000VDS01901,1,744523,4.98,95.57,81244,5156,20210701083031
202106,6000VDS02001,1,743492,4.72,89.75,81191,5209,20210701083031
202106,6000VDS02100,1,379981,2.57,101.34,80250,6131,20210701083031
202106,6000VDS02150,1,376855,2.64,97.77,81177,5223,20210701083031
202106,6000VDS02200,1,823725,5.33,90.27,80492,5886,20210701083031
202106,6000VDS02301,1,902882,5.59,88.09,81173,5227,20210701083031
202106,6000VDS02401,1,901790,5.83,84.05,81196,5204,20210701083031
202106,6000VDS02501,1,901518,5.73,85.32,81218,5182,20210701083031
202106,6000VDS02601,1,901678,5.62,85.61,81203,5197,20210701083031
202106,6000VDS02701,1,901351,5.53,86.67,81233,5167,20210701083031
202106,6000VDS02801,1,902491,5.57,88.73,81212,5188,20210701083031
202106,6000VDS02901,1,902546,5.78,90.84,81228,5172,20210701083031
202106,6000VDS03001,1,901814,5.76,86.78,81124,5257,20210701083031
202106,6000VDS03100,1,615749,3.93,94.50,80552,5820,20210701083031
202106,6000VDS03150,1,300098,4.41,102.27,33792,4691,20210701083031
202106,6000VDS03200,1,758922,4.42,100.95,80774,5626,20210701083031
202106,6000VDS03300,1,794932,4.36,97.61,80685,5715,20210701083031
202106,6000VDS03400,1,799971,4.73,97.33,81141,5259,20210701083031
202106,6000VDS03500,1,794946,6.30,82.15,79914,6433,20210701083031
202106,0320VDE00100,1,143366,1.20,95.89,85651,0,20210701083031
202106,0320VDE00200,1,168471,1.29,106.27,85370,0,20210701083031
202106,0320VDE00300,1,168552,1.32,104.33,85461,0,20210701083031
202106,0320VDE00400,1,168337,1.32,97.17,85602,0,20210701083031
202106,0320VDE00500,1,168718,1.38,92.76,85727,0,20210701083031
202106,0320VDE00600,1,101216,1.15,96.89,85668,0,20210701083031
202106,0320VDE00700,1,101057,1.03,107.92,85675,0,20210701083031
202106,0320VDE00800,1,101069,1.08,95.99,85732,0,20210701083031
202106,0320VDE00900,1,102542,1.38,90.91,85798,0,20210701083031
202106,0320VDS00100,1,132137,1.37,84.78,85664,0,20210701083031
202106,0320VDS00200,1,148291,1.18,108.04,85299,0,20210701083031
202106,0320VDS00300,1,150077,1.18,107.75,85553,0,20210701083031
202106,0320VDS00400,1,150038,1.20,106.10,85617,0,20210701083031
202106,0320VDS00500,1,150290,1.31,98.99,85666,0,20210701083031
202106,0320VDS00600,1,86427,1.16,99.29,85601,0,20210701083031
202106,0320VDS00700,1,86718,1.20,95.42,85728,0,20210701083031
202106,0320VDS00800,1,86486,1.15,98.29,85721,0,20210701083031
202106,0320VDS00900,1,86784,1.71,83.78,85786,0,20210701083031
202106,0500VDE03350,1,498688,0.44,102.98,27052,28,20210701083031
202106,0500VDS03350,1,435869,0.43,102.79,27049,31,20210701083031
202106,0352VDE08810,1,878309,6.12,102.96,86257,143,20210701083031
202106,0352VDS08810,1,838588,5.87,94.44,86387,13,20210701083031
202106,0370VDE01650,1,1021968,8.20,87.44,86390,10,20210701083031
202106,0370VDS01650,1,1060939,7.38,86.42,86390,10,20210701083031
202106,0121VDS03207,1,162392,3.34,61.83,85647,749,20210701083031
202106,0010VDE04105,1,697070,3.25,99.61,80968,5432,20210701083031
202106,0010VDE04110,1,697591,3.14,103.99,81191,5209,20210701083031
202106,0010VDE04115,1,697486,3.21,100.12,81211,5189,20210701083031
202106,0010VDE04120,1,572891,2.67,102.60,81215,5185,20210701083031
202106,0010VDE04125,1,689320,3.25,92.84,81214,5186,20210701083031
202106,0010VDE04130,1,695869,3.38,92.40,81211,5189,20210701083031
202106,0010VDE04135,1,695255,3.22,94.70,81212,5188,20210701083031
202106,0010VDE04140,1,696789,3.28,95.35,81213,5187,20210701083031
202106,0010VDE04145,1,696185,3.32,91.59,81212,5188,20210701083031
202106,0010VDE04150,1,695966,3.40,92.61,81220,5180,20210701083031
202106,0010VDE04155,1,696460,3.33,94.58,81220,5180,20210701083031
202106,0010VDE04160,1,695929,3.42,92.20,81215,5185,20210701083031
202106,0010VDE04165,1,695845,3.84,90.78,81730,4670,20210701083031
202106,0010VDE04170,1,695678,3.25,95.13,81206,5194,20210701083031
202106,0010VDE04175,1,710117,3.09,99.76,80958,5442,20210701083031
202106,0010VDE04180,1,710273,3.33,91.46,80161,6229,20210701083031
202106,0010VDE04185,1,646691,2.98,100.65,80965,5435,20210701083031
202106,0010VDE04190,1,658975,2.82,106.32,81209,5191,20210701083031
202106,0010VDE04195,1,659920,2.73,110.28,81220,5180,20210701083031
202106,0010VDE04205,1,658478,2.92,103.08,81210,5190,20210701083031
202106,0010VDE04210,1,269922,1.97,127.68,81214,5186,20210701083031
202106,0010VDE04215,1,659816,2.83,109.16,81206,5194,20210701083031
202106,0010VDE04220,1,660758,2.87,107.34,81216,5184,20210701083031
202106,0010VDE04225,1,659749,2.98,104.55,81195,5205,20210701083031
202106,0010VDE04230,1,661008,3.10,98.94,80973,5427,20210701083031
202106,0010VDE04235,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDE04240,1,730058,3.35,98.32,86162,238,20210701083031
